2023-11-21 09:40:58,633 - INFO - Config:
data:
  train:
    info_path: "./dataset/train"
    batch_size: 250
    num_workers: 0
    shuffle: True
  val:
    info_path: "./dataset/val"
    batch_size: 5
    num_workers: 0
    shuffle: True

optimizer:
  type: 'Adam'
  lr: 0.004  

checkpoint: 

epoch: 128
val_epoch: 50
step_epoch: 20
work_dir: "./work_dir"

2023-11-21 09:51:14,759 - INFO - Epoch [95/128][7/20], lr:0.0008384455486043914, eta: 0:05:08, data_time: 0.23, iter_time: 0.24, loss: 0.0090
2023-11-21 09:51:15,079 - INFO - Epoch [95/128][8/20], lr:0.0008384455486043914, eta: 0:05:09, data_time: 0.23, iter_time: 0.24, loss: 0.0089
2023-11-21 09:51:15,396 - INFO - Epoch [95/128][9/20], lr:0.0008384455486043914, eta: 0:05:08, data_time: 0.23, iter_time: 0.23, loss: 0.0082
2023-11-21 09:51:15,706 - INFO - Epoch [95/128][10/20], lr:0.0008384455486043914, eta: 0:05:06, data_time: 0.22, iter_time: 0.23, loss: 0.0086
2023-11-21 09:51:16,023 - INFO - Epoch [95/128][11/20], lr:0.0008384455486043914, eta: 0:05:06, data_time: 0.23, iter_time: 0.23, loss: 0.0079
2023-11-21 09:51:16,344 - INFO - Epoch [95/128][12/20], lr:0.0008384455486043914, eta: 0:05:06, data_time: 0.23, iter_time: 0.24, loss: 0.0086
2023-11-21 09:51:16,657 - INFO - Epoch [95/128][13/20], lr:0.0008384455486043914, eta: 0:05:05, data_time: 0.22, iter_time: 0.23, loss: 0.0086
2023-11-21 09:51:16,967 - INFO - Epoch [95/128][14/20], lr:0.0008384455486043914, eta: 0:05:04, data_time: 0.22, iter_time: 0.22, loss: 0.0074
2023-11-21 09:51:17,276 - INFO - Epoch [95/128][15/20], lr:0.0008384455486043914, eta: 0:05:03, data_time: 0.22, iter_time: 0.22, loss: 0.0089
2023-11-21 09:51:17,579 - INFO - Epoch [95/128][16/20], lr:0.0008384455486043914, eta: 0:05:02, data_time: 0.21, iter_time: 0.22, loss: 0.0101
2023-11-21 09:51:17,892 - INFO - Epoch [95/128][17/20], lr:0.0008384455486043914, eta: 0:05:01, data_time: 0.22, iter_time: 0.23, loss: 0.0082
2023-11-21 09:51:18,219 - INFO - Epoch [95/128][18/20], lr:0.0008384455486043914, eta: 0:05:02, data_time: 0.24, iter_time: 0.24, loss: 0.0175
2023-11-21 09:51:18,531 - INFO - Epoch [95/128][19/20], lr:0.0008384455486043914, eta: 0:05:01, data_time: 0.22, iter_time: 0.23, loss: 0.0088
2023-11-21 09:51:18,851 - INFO - Epoch [95/128][20/20], lr:0.0008384455486043914, eta: 0:05:01, data_time: 0.23, iter_time: 0.24, loss: 0.0094
2023-11-21 09:51:19,213 - INFO - Epoch [96/128][1/20], lr:0.0008384455486043914, eta: 0:04:59, data_time: 0.22, iter_time: 0.23, loss: 0.0151
2023-11-21 09:51:19,524 - INFO - Epoch [96/128][2/20], lr:0.0008384455486043914, eta: 0:04:57, data_time: 0.22, iter_time: 0.23, loss: 0.0094
2023-11-21 09:51:19,844 - INFO - Epoch [96/128][3/20], lr:0.0008384455486043914, eta: 0:05:00, data_time: 0.23, iter_time: 0.24, loss: 0.0086
2023-11-21 09:51:20,175 - INFO - Epoch [96/128][4/20], lr:0.0008384455486043914, eta: 0:05:04, data_time: 0.24, iter_time: 0.25, loss: 0.0107
2023-11-21 09:51:20,496 - INFO - Epoch [96/128][5/20], lr:0.0008384455486043914, eta: 0:05:04, data_time: 0.23, iter_time: 0.24, loss: 0.0094
2023-11-21 09:51:20,823 - INFO - Epoch [96/128][6/20], lr:0.0008384455486043914, eta: 0:05:05, data_time: 0.24, iter_time: 0.24, loss: 0.0075
2023-11-21 09:51:21,125 - INFO - Epoch [96/128][7/20], lr:0.0008384455486043914, eta: 0:05:01, data_time: 0.21, iter_time: 0.22, loss: 0.0090
2023-11-21 09:51:21,431 - INFO - Epoch [96/128][8/20], lr:0.0008384455486043914, eta: 0:04:59, data_time: 0.22, iter_time: 0.22, loss: 0.0088
2023-11-21 09:51:21,745 - INFO - Epoch [96/128][9/20], lr:0.0008384455486043914, eta: 0:04:58, data_time: 0.22, iter_time: 0.23, loss: 0.0079
2023-11-21 09:51:22,078 - INFO - Epoch [96/128][10/20], lr:0.0008384455486043914, eta: 0:05:00, data_time: 0.24, iter_time: 0.25, loss: 0.0072
2023-11-21 09:51:22,404 - INFO - Epoch [96/128][11/20], lr:0.0008384455486043914, eta: 0:05:00, data_time: 0.23, iter_time: 0.24, loss: 0.0090
2023-11-21 09:51:22,727 - INFO - Epoch [96/128][12/20], lr:0.0008384455486043914, eta: 0:05:00, data_time: 0.23, iter_time: 0.24, loss: 0.0107
2023-11-21 09:51:23,075 - INFO - Epoch [96/128][13/20], lr:0.0008384455486043914, eta: 0:05:01, data_time: 0.24, iter_time: 0.25, loss: 0.0078
2023-11-21 09:51:23,429 - INFO - Epoch [96/128][14/20], lr:0.0008384455486043914, eta: 0:05:02, data_time: 0.25, iter_time: 0.25, loss: 0.0081
2023-11-21 09:51:23,787 - INFO - Epoch [96/128][15/20], lr:0.0008384455486043914, eta: 0:05:05, data_time: 0.27, iter_time: 0.27, loss: 0.0088
2023-11-21 09:51:24,107 - INFO - Epoch [96/128][16/20], lr:0.0008384455486043914, eta: 0:05:04, data_time: 0.23, iter_time: 0.24, loss: 0.0099
2023-11-21 09:51:24,425 - INFO - Epoch [96/128][17/20], lr:0.0008384455486043914, eta: 0:05:03, data_time: 0.23, iter_time: 0.24, loss: 0.0082
2023-11-21 09:51:24,756 - INFO - Epoch [96/128][18/20], lr:0.0008384455486043914, eta: 0:05:03, data_time: 0.24, iter_time: 0.25, loss: 0.0082
2023-11-21 09:51:25,107 - INFO - Epoch [96/128][19/20], lr:0.0008384455486043914, eta: 0:05:04, data_time: 0.25, iter_time: 0.26, loss: 0.0092
2023-11-21 09:51:25,464 - INFO - Epoch [96/128][20/20], lr:0.0008384455486043914, eta: 0:05:04, data_time: 0.25, iter_time: 0.26, loss: 0.0089
2023-11-21 09:51:25,849 - INFO - Epoch [97/128][1/20], lr:0.0008384455486043914, eta: 0:05:09, data_time: 0.24, iter_time: 0.25, loss: 0.0081
2023-11-21 09:51:26,193 - INFO - Epoch [97/128][2/20], lr:0.0008384455486043914, eta: 0:05:12, data_time: 0.25, iter_time: 0.25, loss: 0.0171
2023-11-21 09:51:26,537 - INFO - Epoch [97/128][3/20], lr:0.0008384455486043914, eta: 0:05:13, data_time: 0.24, iter_time: 0.25, loss: 0.0086
2023-11-21 09:51:26,871 - INFO - Epoch [97/128][4/20], lr:0.0008384455486043914, eta: 0:05:09, data_time: 0.23, iter_time: 0.24, loss: 0.0088
2023-11-21 09:51:27,225 - INFO - Epoch [97/128][5/20], lr:0.0008384455486043914, eta: 0:05:13, data_time: 0.26, iter_time: 0.27, loss: 0.0079
2023-11-21 09:51:27,582 - INFO - Epoch [97/128][6/20], lr:0.0008384455486043914, eta: 0:05:16, data_time: 0.26, iter_time: 0.26, loss: 0.0087
2023-11-21 09:51:27,931 - INFO - Epoch [97/128][7/20], lr:0.0008384455486043914, eta: 0:05:16, data_time: 0.25, iter_time: 0.25, loss: 0.0118
2023-11-21 09:51:28,289 - INFO - Epoch [97/128][8/20], lr:0.0008384455486043914, eta: 0:05:16, data_time: 0.25, iter_time: 0.26, loss: 0.0076
2023-11-21 09:51:28,641 - INFO - Epoch [97/128][9/20], lr:0.0008384455486043914, eta: 0:05:16, data_time: 0.25, iter_time: 0.25, loss: 0.0084
2023-11-21 09:51:28,984 - INFO - Epoch [97/128][10/20], lr:0.0008384455486043914, eta: 0:05:16, data_time: 0.25, iter_time: 0.26, loss: 0.0064
2023-11-21 09:51:29,295 - INFO - Epoch [97/128][11/20], lr:0.0008384455486043914, eta: 0:05:13, data_time: 0.22, iter_time: 0.23, loss: 0.0112
2023-11-21 09:51:29,616 - INFO - Epoch [97/128][12/20], lr:0.0008384455486043914, eta: 0:05:11, data_time: 0.23, iter_time: 0.24, loss: 0.0075
2023-11-21 09:51:29,938 - INFO - Epoch [97/128][13/20], lr:0.0008384455486043914, eta: 0:05:09, data_time: 0.23, iter_time: 0.24, loss: 0.0087
2023-11-21 09:51:30,272 - INFO - Epoch [97/128][14/20], lr:0.0008384455486043914, eta: 0:05:09, data_time: 0.25, iter_time: 0.25, loss: 0.0084
2023-11-21 09:51:30,593 - INFO - Epoch [97/128][15/20], lr:0.0008384455486043914, eta: 0:05:07, data_time: 0.23, iter_time: 0.24, loss: 0.0088
2023-11-21 09:51:30,906 - INFO - Epoch [97/128][16/20], lr:0.0008384455486043914, eta: 0:05:05, data_time: 0.22, iter_time: 0.23, loss: 0.0085
2023-11-21 09:51:31,216 - INFO - Epoch [97/128][17/20], lr:0.0008384455486043914, eta: 0:05:03, data_time: 0.22, iter_time: 0.23, loss: 0.0089
2023-11-21 09:51:31,527 - INFO - Epoch [97/128][18/20], lr:0.0008384455486043914, eta: 0:05:01, data_time: 0.22, iter_time: 0.23, loss: 0.0079
2023-11-21 09:51:31,839 - INFO - Epoch [97/128][19/20], lr:0.0008384455486043914, eta: 0:04:59, data_time: 0.22, iter_time: 0.23, loss: 0.0087
2023-11-21 09:51:32,151 - INFO - Epoch [97/128][20/20], lr:0.0008384455486043914, eta: 0:04:58, data_time: 0.22, iter_time: 0.23, loss: 0.0102
2023-11-21 09:51:32,506 - INFO - Epoch [98/128][1/20], lr:0.0008384455486043914, eta: 0:04:38, data_time: 0.22, iter_time: 0.23, loss: 0.0086
2023-11-21 09:51:32,825 - INFO - Epoch [98/128][2/20], lr:0.0008384455486043914, eta: 0:04:42, data_time: 0.23, iter_time: 0.24, loss: 0.0102
2023-11-21 09:51:33,144 - INFO - Epoch [98/128][3/20], lr:0.0008384455486043914, eta: 0:04:39, data_time: 0.22, iter_time: 0.23, loss: 0.0070
2023-11-21 09:51:33,487 - INFO - Epoch [98/128][4/20], lr:0.0008384455486043914, eta: 0:04:47, data_time: 0.25, iter_time: 0.26, loss: 0.0082
2023-11-21 09:51:33,813 - INFO - Epoch [98/128][5/20], lr:0.0008384455486043914, eta: 0:04:48, data_time: 0.24, iter_time: 0.24, loss: 0.0102
2023-11-21 09:51:34,128 - INFO - Epoch [98/128][6/20], lr:0.0008384455486043914, eta: 0:04:46, data_time: 0.23, iter_time: 0.23, loss: 0.0093
2023-11-21 09:51:34,444 - INFO - Epoch [98/128][7/20], lr:0.0008384455486043914, eta: 0:04:45, data_time: 0.23, iter_time: 0.23, loss: 0.0083
2023-11-21 09:51:34,761 - INFO - Epoch [98/128][8/20], lr:0.0008384455486043914, eta: 0:04:44, data_time: 0.23, iter_time: 0.23, loss: 0.0098
2023-11-21 09:51:35,077 - INFO - Epoch [98/128][9/20], lr:0.0008384455486043914, eta: 0:04:43, data_time: 0.23, iter_time: 0.23, loss: 0.0087
2023-11-21 09:51:35,413 - INFO - Epoch [98/128][10/20], lr:0.0008384455486043914, eta: 0:04:43, data_time: 0.23, iter_time: 0.24, loss: 0.0083
2023-11-21 09:51:35,751 - INFO - Epoch [98/128][11/20], lr:0.0008384455486043914, eta: 0:04:43, data_time: 0.23, iter_time: 0.24, loss: 0.0093
2023-11-21 09:51:36,089 - INFO - Epoch [98/128][12/20], lr:0.0008384455486043914, eta: 0:04:43, data_time: 0.23, iter_time: 0.24, loss: 0.0093
2023-11-21 09:51:36,392 - INFO - Epoch [98/128][13/20], lr:0.0008384455486043914, eta: 0:04:41, data_time: 0.21, iter_time: 0.22, loss: 0.0147
2023-11-21 09:51:36,696 - INFO - Epoch [98/128][14/20], lr:0.0008384455486043914, eta: 0:04:39, data_time: 0.22, iter_time: 0.22, loss: 0.0097
2023-11-21 09:51:37,009 - INFO - Epoch [98/128][15/20], lr:0.0008384455486043914, eta: 0:04:38, data_time: 0.22, iter_time: 0.23, loss: 0.0085
2023-11-21 09:51:37,331 - INFO - Epoch [98/128][16/20], lr:0.0008384455486043914, eta: 0:04:38, data_time: 0.23, iter_time: 0.24, loss: 0.0094
2023-11-21 09:51:37,646 - INFO - Epoch [98/128][17/20], lr:0.0008384455486043914, eta: 0:04:37, data_time: 0.23, iter_time: 0.23, loss: 0.0092
2023-11-21 09:51:37,951 - INFO - Epoch [98/128][18/20], lr:0.0008384455486043914, eta: 0:04:36, data_time: 0.22, iter_time: 0.22, loss: 0.0081
2023-11-21 09:51:38,259 - INFO - Epoch [98/128][19/20], lr:0.0008384455486043914, eta: 0:04:35, data_time: 0.22, iter_time: 0.22, loss: 0.0075
2023-11-21 09:51:38,591 - INFO - Epoch [98/128][20/20], lr:0.0008384455486043914, eta: 0:04:36, data_time: 0.24, iter_time: 0.25, loss: 0.0082
2023-11-21 09:51:38,956 - INFO - Epoch [99/128][1/20], lr:0.0008384455486043914, eta: 0:04:42, data_time: 0.23, iter_time: 0.24, loss: 0.0096
2023-11-21 09:51:39,273 - INFO - Epoch [99/128][2/20], lr:0.0008384455486043914, eta: 0:04:38, data_time: 0.23, iter_time: 0.23, loss: 0.0091
2023-11-21 09:51:39,603 - INFO - Epoch [99/128][3/20], lr:0.0008384455486043914, eta: 0:04:42, data_time: 0.24, iter_time: 0.25, loss: 0.0100
2023-11-21 09:51:39,919 - INFO - Epoch [99/128][4/20], lr:0.0008384455486043914, eta: 0:04:39, data_time: 0.23, iter_time: 0.23, loss: 0.0088
2023-11-21 09:51:40,233 - INFO - Epoch [99/128][5/20], lr:0.0008384455486043914, eta: 0:04:37, data_time: 0.22, iter_time: 0.23, loss: 0.0088
2023-11-21 09:51:40,553 - INFO - Epoch [99/128][6/20], lr:0.0008384455486043914, eta: 0:04:36, data_time: 0.23, iter_time: 0.23, loss: 0.0084
2023-11-21 09:51:40,869 - INFO - Epoch [99/128][7/20], lr:0.0008384455486043914, eta: 0:04:35, data_time: 0.23, iter_time: 0.23, loss: 0.0094
2023-11-21 09:51:41,183 - INFO - Epoch [99/128][8/20], lr:0.0008384455486043914, eta: 0:04:34, data_time: 0.22, iter_time: 0.23, loss: 0.0086
2023-11-21 09:51:41,515 - INFO - Epoch [99/128][9/20], lr:0.0008384455486043914, eta: 0:04:35, data_time: 0.24, iter_time: 0.25, loss: 0.0082
2023-11-21 09:51:41,856 - INFO - Epoch [99/128][10/20], lr:0.0008384455486043914, eta: 0:04:35, data_time: 0.24, iter_time: 0.24, loss: 0.0163
2023-11-21 09:51:42,205 - INFO - Epoch [99/128][11/20], lr:0.0008384455486043914, eta: 0:04:36, data_time: 0.24, iter_time: 0.25, loss: 0.0085
2023-11-21 09:51:42,551 - INFO - Epoch [99/128][12/20], lr:0.0008384455486043914, eta: 0:04:38, data_time: 0.25, iter_time: 0.26, loss: 0.0083
2023-11-21 09:51:42,883 - INFO - Epoch [99/128][13/20], lr:0.0008384455486043914, eta: 0:04:38, data_time: 0.24, iter_time: 0.25, loss: 0.0069
2023-11-21 09:51:43,198 - INFO - Epoch [99/128][14/20], lr:0.0008384455486043914, eta: 0:04:37, data_time: 0.23, iter_time: 0.23, loss: 0.0093
2023-11-21 09:51:43,529 - INFO - Epoch [99/128][15/20], lr:0.0008384455486043914, eta: 0:04:37, data_time: 0.24, iter_time: 0.25, loss: 0.0079
2023-11-21 09:51:43,859 - INFO - Epoch [99/128][16/20], lr:0.0008384455486043914, eta: 0:04:37, data_time: 0.24, iter_time: 0.24, loss: 0.0083
2023-11-21 09:51:44,164 - INFO - Epoch [99/128][17/20], lr:0.0008384455486043914, eta: 0:04:35, data_time: 0.22, iter_time: 0.22, loss: 0.0088
2023-11-21 09:51:44,470 - INFO - Epoch [99/128][18/20], lr:0.0008384455486043914, eta: 0:04:33, data_time: 0.22, iter_time: 0.22, loss: 0.0097
2023-11-21 09:51:44,788 - INFO - Epoch [99/128][19/20], lr:0.0008384455486043914, eta: 0:04:33, data_time: 0.23, iter_time: 0.23, loss: 0.0088
2023-11-21 09:51:45,119 - INFO - Epoch [99/128][20/20], lr:0.0008384455486043914, eta: 0:04:33, data_time: 0.24, iter_time: 0.24, loss: 0.0090
2023-11-21 09:51:45,588 - INFO - Epoch [100/128][1/20], lr:0.0003838683441799939, eta: 0:06:07, data_time: 0.31, iter_time: 0.32, loss: 0.0093
2023-11-21 09:51:45,974 - INFO - Epoch [100/128][2/20], lr:0.0003838683441799939, eta: 0:05:48, data_time: 0.28, iter_time: 0.29, loss: 0.0147
2023-11-21 09:51:46,366 - INFO - Epoch [100/128][3/20], lr:0.0003838683441799939, eta: 0:05:50, data_time: 0.30, iter_time: 0.31, loss: 0.0085
2023-11-21 09:51:46,729 - INFO - Epoch [100/128][4/20], lr:0.0003838683441799939, eta: 0:05:42, data_time: 0.27, iter_time: 0.28, loss: 0.0076
2023-11-21 09:51:47,070 - INFO - Epoch [100/128][5/20], lr:0.0003838683441799939, eta: 0:05:32, data_time: 0.25, iter_time: 0.26, loss: 0.0103
2023-11-21 09:51:47,457 - INFO - Epoch [100/128][6/20], lr:0.0003838683441799939, eta: 0:05:34, data_time: 0.30, iter_time: 0.30, loss: 0.0076
2023-11-21 09:51:47,817 - INFO - Epoch [100/128][7/20], lr:0.0003838683441799939, eta: 0:05:30, data_time: 0.27, iter_time: 0.28, loss: 0.0080
2023-11-21 09:51:48,164 - INFO - Epoch [100/128][8/20], lr:0.0003838683441799939, eta: 0:05:26, data_time: 0.26, iter_time: 0.27, loss: 0.0109
2023-11-21 09:51:48,483 - INFO - Epoch [100/128][9/20], lr:0.0003838683441799939, eta: 0:05:19, data_time: 0.23, iter_time: 0.24, loss: 0.0087
2023-11-21 09:51:48,817 - INFO - Epoch [100/128][10/20], lr:0.0003838683441799939, eta: 0:05:15, data_time: 0.25, iter_time: 0.25, loss: 0.0086
2023-11-21 09:51:49,144 - INFO - Epoch [100/128][11/20], lr:0.0003838683441799939, eta: 0:05:10, data_time: 0.24, iter_time: 0.24, loss: 0.0082
2023-11-21 09:51:49,475 - INFO - Epoch [100/128][12/20], lr:0.0003838683441799939, eta: 0:05:07, data_time: 0.24, iter_time: 0.25, loss: 0.0101
2023-11-21 09:51:49,798 - INFO - Epoch [100/128][13/20], lr:0.0003838683441799939, eta: 0:05:03, data_time: 0.23, iter_time: 0.24, loss: 0.0092
2023-11-21 09:51:50,127 - INFO - Epoch [100/128][14/20], lr:0.0003838683441799939, eta: 0:05:01, data_time: 0.24, iter_time: 0.25, loss: 0.0096
2023-11-21 09:51:50,473 - INFO - Epoch [100/128][15/20], lr:0.0003838683441799939, eta: 0:04:59, data_time: 0.25, iter_time: 0.25, loss: 0.0082
2023-11-21 09:51:50,826 - INFO - Epoch [100/128][16/20], lr:0.0003838683441799939, eta: 0:04:58, data_time: 0.25, iter_time: 0.26, loss: 0.0102
2023-11-21 09:51:51,192 - INFO - Epoch [100/128][17/20], lr:0.0003838683441799939, eta: 0:04:57, data_time: 0.26, iter_time: 0.27, loss: 0.0071
2023-11-21 09:51:51,544 - INFO - Epoch [100/128][18/20], lr:0.0003838683441799939, eta: 0:04:56, data_time: 0.26, iter_time: 0.26, loss: 0.0096
2023-11-21 09:51:51,896 - INFO - Epoch [100/128][19/20], lr:0.0003838683441799939, eta: 0:04:55, data_time: 0.25, iter_time: 0.26, loss: 0.0079
2023-11-21 09:51:52,245 - INFO - Epoch [100/128][20/20], lr:0.0003838683441799939, eta: 0:04:54, data_time: 0.25, iter_time: 0.26, loss: 0.0082
2023-11-21 09:51:52,304 - INFO - Validation Start
2023-11-21 09:51:52,378 - INFO - Validation result loss: 2.6810955660039326e-06
2023-11-21 09:51:52,714 - INFO - Epoch [101/128][1/20], lr:0.0003838683441799939, eta: 0:04:38, data_time: 0.25, iter_time: 0.25, loss: 0.0083
2023-11-21 09:51:53,035 - INFO - Epoch [101/128][2/20], lr:0.0003838683441799939, eta: 0:04:30, data_time: 0.23, iter_time: 0.24, loss: 0.0094
2023-11-21 09:51:53,369 - INFO - Epoch [101/128][3/20], lr:0.0003838683441799939, eta: 0:04:32, data_time: 0.25, iter_time: 0.25, loss: 0.0063
2023-11-21 09:51:53,701 - INFO - Epoch [101/128][4/20], lr:0.0003838683441799939, eta: 0:04:32, data_time: 0.24, iter_time: 0.25, loss: 0.0079
2023-11-21 09:51:54,021 - INFO - Epoch [101/128][5/20], lr:0.0003838683441799939, eta: 0:04:29, data_time: 0.23, iter_time: 0.24, loss: 0.0098
2023-11-21 09:51:54,355 - INFO - Epoch [101/128][6/20], lr:0.0003838683441799939, eta: 0:04:29, data_time: 0.24, iter_time: 0.25, loss: 0.0088
2023-11-21 09:51:54,689 - INFO - Epoch [101/128][7/20], lr:0.0003838683441799939, eta: 0:04:30, data_time: 0.25, iter_time: 0.25, loss: 0.0094
2023-11-21 09:51:55,021 - INFO - Epoch [101/128][8/20], lr:0.0003838683441799939, eta: 0:04:29, data_time: 0.24, iter_time: 0.25, loss: 0.0081
2023-11-21 09:51:55,356 - INFO - Epoch [101/128][9/20], lr:0.0003838683441799939, eta: 0:04:30, data_time: 0.25, iter_time: 0.25, loss: 0.0082
2023-11-21 09:51:55,676 - INFO - Epoch [101/128][10/20], lr:0.0003838683441799939, eta: 0:04:28, data_time: 0.23, iter_time: 0.24, loss: 0.0071
2023-11-21 09:51:56,009 - INFO - Epoch [101/128][11/20], lr:0.0003838683441799939, eta: 0:04:28, data_time: 0.24, iter_time: 0.25, loss: 0.0083
2023-11-21 09:51:56,343 - INFO - Epoch [101/128][12/20], lr:0.0003838683441799939, eta: 0:04:28, data_time: 0.25, iter_time: 0.25, loss: 0.0083
2023-11-21 09:51:56,665 - INFO - Epoch [101/128][13/20], lr:0.0003838683441799939, eta: 0:04:26, data_time: 0.23, iter_time: 0.24, loss: 0.0113
2023-11-21 09:51:56,997 - INFO - Epoch [101/128][14/20], lr:0.0003838683441799939, eta: 0:04:26, data_time: 0.24, iter_time: 0.25, loss: 0.0093
2023-11-21 09:51:57,333 - INFO - Epoch [101/128][15/20], lr:0.0003838683441799939, eta: 0:04:26, data_time: 0.25, iter_time: 0.25, loss: 0.0086
2023-11-21 09:51:57,664 - INFO - Epoch [101/128][16/20], lr:0.0003838683441799939, eta: 0:04:25, data_time: 0.24, iter_time: 0.25, loss: 0.0092
2023-11-21 09:51:58,001 - INFO - Epoch [101/128][17/20], lr:0.0003838683441799939, eta: 0:04:25, data_time: 0.25, iter_time: 0.25, loss: 0.0098
2023-11-21 09:51:58,326 - INFO - Epoch [101/128][18/20], lr:0.0003838683441799939, eta: 0:04:24, data_time: 0.23, iter_time: 0.24, loss: 0.0154
2023-11-21 09:51:58,661 - INFO - Epoch [101/128][19/20], lr:0.0003838683441799939, eta: 0:04:24, data_time: 0.24, iter_time: 0.25, loss: 0.0096
2023-11-21 09:51:58,992 - INFO - Epoch [101/128][20/20], lr:0.0003838683441799939, eta: 0:04:23, data_time: 0.24, iter_time: 0.25, loss: 0.0094
2023-11-21 09:51:59,380 - INFO - Epoch [102/128][1/20], lr:0.0003838683441799939, eta: 0:04:37, data_time: 0.25, iter_time: 0.26, loss: 0.0086
2023-11-21 09:51:59,705 - INFO - Epoch [102/128][2/20], lr:0.0003838683441799939, eta: 0:04:24, data_time: 0.23, iter_time: 0.24, loss: 0.0066
2023-11-21 09:52:00,024 - INFO - Epoch [102/128][3/20], lr:0.0003838683441799939, eta: 0:04:17, data_time: 0.22, iter_time: 0.23, loss: 0.0084
2023-11-21 09:52:00,358 - INFO - Epoch [102/128][4/20], lr:0.0003838683441799939, eta: 0:04:18, data_time: 0.24, iter_time: 0.25, loss: 0.0093
2023-11-21 09:52:00,674 - INFO - Epoch [102/128][5/20], lr:0.0003838683441799939, eta: 0:04:13, data_time: 0.22, iter_time: 0.23, loss: 0.0084
2023-11-21 09:52:00,995 - INFO - Epoch [102/128][6/20], lr:0.0003838683441799939, eta: 0:04:12, data_time: 0.23, iter_time: 0.24, loss: 0.0104
2023-11-21 09:52:01,325 - INFO - Epoch [102/128][7/20], lr:0.0003838683441799939, eta: 0:04:13, data_time: 0.24, iter_time: 0.25, loss: 0.0100
2023-11-21 09:52:01,637 - INFO - Epoch [102/128][8/20], lr:0.0003838683441799939, eta: 0:04:11, data_time: 0.22, iter_time: 0.23, loss: 0.0097
2023-11-21 09:52:01,965 - INFO - Epoch [102/128][9/20], lr:0.0003838683441799939, eta: 0:04:10, data_time: 0.23, iter_time: 0.24, loss: 0.0072
2023-11-21 09:52:02,294 - INFO - Epoch [102/128][10/20], lr:0.0003838683441799939, eta: 0:04:10, data_time: 0.23, iter_time: 0.24, loss: 0.0087
2023-11-21 09:52:02,615 - INFO - Epoch [102/128][11/20], lr:0.0003838683441799939, eta: 0:04:09, data_time: 0.23, iter_time: 0.24, loss: 0.0087
2023-11-21 09:52:02,936 - INFO - Epoch [102/128][12/20], lr:0.0003838683441799939, eta: 0:04:08, data_time: 0.23, iter_time: 0.24, loss: 0.0081
2023-11-21 09:52:03,257 - INFO - Epoch [102/128][13/20], lr:0.0003838683441799939, eta: 0:04:08, data_time: 0.23, iter_time: 0.24, loss: 0.0090
2023-11-21 09:52:03,586 - INFO - Epoch [102/128][14/20], lr:0.0003838683441799939, eta: 0:04:08, data_time: 0.24, iter_time: 0.25, loss: 0.0156
2023-11-21 09:52:03,905 - INFO - Epoch [102/128][15/20], lr:0.0003838683441799939, eta: 0:04:07, data_time: 0.23, iter_time: 0.23, loss: 0.0086
2023-11-21 09:52:04,232 - INFO - Epoch [102/128][16/20], lr:0.0003838683441799939, eta: 0:04:07, data_time: 0.24, iter_time: 0.24, loss: 0.0081
2023-11-21 09:52:04,555 - INFO - Epoch [102/128][17/20], lr:0.0003838683441799939, eta: 0:04:06, data_time: 0.23, iter_time: 0.24, loss: 0.0098
2023-11-21 09:52:04,860 - INFO - Epoch [102/128][18/20], lr:0.0003838683441799939, eta: 0:04:05, data_time: 0.21, iter_time: 0.22, loss: 0.0100
2023-11-21 09:52:05,179 - INFO - Epoch [102/128][19/20], lr:0.0003838683441799939, eta: 0:04:04, data_time: 0.23, iter_time: 0.23, loss: 0.0085
2023-11-21 09:52:05,505 - INFO - Epoch [102/128][20/20], lr:0.0003838683441799939, eta: 0:04:04, data_time: 0.24, iter_time: 0.24, loss: 0.0090
2023-11-21 09:52:05,852 - INFO - Epoch [103/128][1/20], lr:0.0003838683441799939, eta: 0:03:49, data_time: 0.22, iter_time: 0.22, loss: 0.0091
2023-11-21 09:52:06,171 - INFO - Epoch [103/128][2/20], lr:0.0003838683441799939, eta: 0:03:54, data_time: 0.23, iter_time: 0.24, loss: 0.0090
2023-11-21 09:52:06,483 - INFO - Epoch [103/128][3/20], lr:0.0003838683441799939, eta: 0:03:53, data_time: 0.22, iter_time: 0.23, loss: 0.0090
2023-11-21 09:52:06,805 - INFO - Epoch [103/128][4/20], lr:0.0003838683441799939, eta: 0:03:55, data_time: 0.23, iter_time: 0.24, loss: 0.0155
2023-11-21 09:52:07,124 - INFO - Epoch [103/128][5/20], lr:0.0003838683441799939, eta: 0:03:55, data_time: 0.23, iter_time: 0.23, loss: 0.0080
2023-11-21 09:52:07,443 - INFO - Epoch [103/128][6/20], lr:0.0003838683441799939, eta: 0:03:56, data_time: 0.23, iter_time: 0.24, loss: 0.0106
2023-11-21 09:52:07,772 - INFO - Epoch [103/128][7/20], lr:0.0003838683441799939, eta: 0:03:57, data_time: 0.24, iter_time: 0.25, loss: 0.0104
2023-11-21 09:52:08,099 - INFO - Epoch [103/128][8/20], lr:0.0003838683441799939, eta: 0:03:58, data_time: 0.24, iter_time: 0.24, loss: 0.0078
2023-11-21 09:52:08,425 - INFO - Epoch [103/128][9/20], lr:0.0003838683441799939, eta: 0:03:58, data_time: 0.24, iter_time: 0.24, loss: 0.0072
